time,seconds_elapsed,dBFS
1723738841901000000,64.939,-31.61015510559082
1723738842003000000,65.041,-29.3443546295166
1723738842107000000,65.145,-31.110519409179688
1723738842212000000,65.25,-33.08726119995117
1723738842317000000,65.355,-31.52383804321289
1723738842422000000,65.46000024414063,-29.915390014648438
1723738842527000000,65.565,-31.234100341796875
1723738842629000000,65.667,-33.1170654296875
1723738842732000000,65.77,-32.65386962890625
1723738842836000000,65.874,-31.120882034301758
1723738842944000000,65.982,-29.592973709106445
1723738843048000000,66.086,-31.466102600097656
1723738843153000000,66.191,-30.58559226989746
1723738843258000000,66.29599975585937,-32.28168487548828
1723738843363000000,66.401,-32.31602096557617
1723738843468000000,66.506,-33.66189193725586
1723738843573000000,66.611,-34.89863967895508
1723738843678000000,66.71600024414063,-30.63125991821289
1723738843783000000,66.821,-26.800222396850586
1723738843888000000,66.926,-30.009075164794922
1723738843989000000,67.027,-31.254467010498047
1723738844094000000,67.13200024414063,-28.228757858276367
1723738844199000000,67.237,-30.82889747619629
1723738844304000000,67.342,-32.02845764160156
1723738844409000000,67.447,-32.07085037231445
1723738844514000000,67.55199975585937,-33.245121002197266
1723738844619000000,67.657,-32.89543914794922
1723738844724000000,67.762,-31.10012435913086
1723738844829000000,67.867,-32.51352310180664
1723738844941000000,67.979,-33.343231201171875
1723738845040000000,68.078,-34.836395263671875
1723738845145000000,68.183,-36.344512939453125
1723738845250000000,68.28799975585937,-34.268592834472656
1723738845353000000,68.391,-32.086795806884766
1723738845457000000,68.495,-32.65625
1723738845562000000,68.59999975585937,-33.977901458740234
1723738845667000000,68.705,-31.476839065551758
1723738845772000000,68.81,-32.95351791381836
1723738845877000000,68.915,-33.30110549926758
1723738845982000000,69.02000024414062,-33.55197525024414
1723738846087000000,69.125,-34.570369720458984
1723738846192000000,69.23,-33.693580627441406
1723738846297000000,69.335,-33.427791595458984
1723738846402000000,69.43999975585938,-33.566322326660156
1723738846507000000,69.545,-33.967586517333984
1723738846612000000,69.65,-31.479068756103516
1723738846717000000,69.755,-32.92165756225586
1723738846822000000,69.86000024414062,-31.55771255493164
1723738846924000000,69.962,-30.54961395263672
1723738847028000000,70.066,-31.857370376586914
1723738847130000000,70.16799975585937,-30.305862426757812
1723738847234000000,70.27199975585937,-28.082956314086914
1723738847339000000,70.377,-29.592212677001953
1723738847444000000,70.482,-27.255769729614258
1723738847545000000,70.583,-29.373214721679688
1723738847649000000,70.687,-30.65604019165039
1723738847751000000,70.789,-26.760316848754883
1723738847855000000,70.893,-27.138870239257812
1723738847960000000,70.998,-26.685321807861328
1723738848065000000,71.103,-25.604936599731445
1723738848170000000,71.20799975585938,-27.206645965576172
1723738848273000000,71.311,-25.6494197845459
1723738848378000000,71.41599975585937,-24.71335220336914
1723738848482000000,71.51999975585937,-23.89710235595703
1723738848587000000,71.625,-23.982816696166992
1723738848692000000,71.73,-26.155366897583008
1723738848797000000,71.835,-28.938968658447266
1723738848902000000,71.94000024414062,-27.881731033325195
1723738849004000000,72.042,-30.291034698486328
1723738849105000000,72.143,-28.948139190673828
1723738849210000000,72.24799975585937,-27.742542266845703
1723738849313000000,72.351,-30.39423942565918
1723738849414000000,72.45200024414062,-25.737165451049805
1723738849515000000,72.553,-28.09683609008789
1723738849620000000,72.658,-29.056354522705078
1723738849721000000,72.759,-28.26919937133789
1723738849823000000,72.861,-29.321813583374023
1723738849929000000,72.967,-29.052074432373047
1723738850033000000,73.071,-29.593669891357422
1723738850136000000,73.174,-27.045682907104492
1723738850241000000,73.279,-28.694211959838867
1723738850346000000,73.38399975585938,-25.5306396484375
1723738850450000000,73.48799975585938,-25.012493133544922
1723738850555000000,73.593,-24.106664657592773
1723738850660000000,73.698,-23.89183807373047
1723738850765000000,73.803,-27.25165557861328
1723738850870000000,73.90800024414062,-28.528465270996094
1723738850975000000,74.013,-29.886960983276367
1723738851080000000,74.118,-27.421674728393555
1723738851182000000,74.22000024414062,-27.442243576049805
1723738851287000000,74.325,-29.0499210357666
1723738851392000000,74.43,-27.41437530517578
1723738851497000000,74.535,-25.014373779296875
1723738851602000000,74.63999975585938,-26.517536163330078
1723738851705000000,74.743,-26.747222900390625
1723738851810000000,74.84799975585938,-28.31911277770996
1723738851915000000,74.953,-24.972694396972656
1723738852020000000,75.058,-24.840518951416016
1723738852125000000,75.163,-27.288223266601562
1723738852230000000,75.26800024414062,-29.970142364501953
1723738852335000000,75.373,-31.23719596862793
1723738852438000000,75.47600024414062,-30.509153366088867
1723738852543000000,75.581,-26.97641944885254
1723738852648000000,75.686,-27.062990188598633
1723738852753000000,75.791,-27.909423828125
1723738852858000000,75.89599975585938,-30.42679214477539
1723738852963000000,76.001,-28.841175079345703
1723738853068000000,76.106,-31.488262176513672
1723738853173000000,76.211,-31.432775497436523
1723738853278000000,76.31600024414062,-30.17072105407715
1723738853382000000,76.42000024414062,-24.74464225769043
1723738853485000000,76.523,-28.105796813964844
1723738853589000000,76.627,-30.372190475463867
1723738853694000000,76.73200024414062,-32.049415588378906
1723738853799000000,76.837,-28.575279235839844
1723738853904000000,76.942,-27.23500633239746
1723738854007000000,77.045,-26.68452262878418
1723738854112000000,77.15,-27.492189407348633
1723738854217000000,77.255,-28.60508155822754
1723738854322000000,77.35999975585938,-29.58016014099121
1723738854426000000,77.46399975585938,-25.72062110900879
1723738854531000000,77.569,-28.09652328491211
1723738854633000000,77.671,-29.833946228027344
1723738854737000000,77.775,-31.574153900146484
1723738854842000000,77.87999975585937,-29.573394775390625
1723738854945000000,77.983,-29.110477447509766
1723738855050000000,78.08799975585937,-30.05425262451172
1723738855153000000,78.191,-30.730806350708008
1723738855258000000,78.29599975585937,-31.481107711791992
1723738855363000000,78.401,-27.631526947021484
1723738855468000000,78.506,-29.769100189208984
1723738855574000000,78.61200024414063,-31.74386215209961
1723738855678000000,78.71600024414063,-30.030710220336914
1723738855781000000,78.819,-32.52960968017578
1723738855883000000,78.921,-27.98979377746582
1723738855988000000,79.026,-30.65814971923828
1723738856093000000,79.131,-32.44953536987305
1723738856198000000,79.23600024414063,-33.881561279296875
1723738856299000000,79.337,-32.587032318115234
1723738856403000000,79.441,-31.62065315246582
1723738856508000000,79.546,-33.397315979003906
1723738856613000000,79.651,-29.31125831604004
1723738856718000000,79.75600024414062,-31.716907501220703
1723738856823000000,79.861,-32.626808166503906
1723738856925000000,79.963,-32.28877639770508
1723738857026000000,80.06399975585937,-30.322885513305664
1723738857127000000,80.165,-31.229097366333008
1723738857232000000,80.27,-31.28459358215332
1723738857338000000,80.37599975585937,-30.605249404907227
1723738857442000000,80.47999975585938,-31.499530792236328
1723738857547000000,80.585,-33.59626770019531
1723738857652000000,80.69,-29.792545318603516
1723738857757000000,80.795,-28.742469787597656
1723738857862000000,80.90000024414063,-27.967750549316406
1723738857967000000,81.005,-27.801240921020508
1723738858072000000,81.11,-29.857276916503906
1723738858177000000,81.215,-30.437990188598633
1723738858282000000,81.31999975585937,-29.822647094726562
1723738858385000000,81.423,-31.250911712646484
1723738858490000000,81.52799975585937,-27.40247344970703
1723738858595000000,81.633,-28.219329833984375
1723738858700000000,81.738,-30.269779205322266
1723738858805000000,81.843,-32.61494445800781
1723738858910000000,81.94800024414063,-31.899017333984375
1723738859011000000,82.049,-33.42795181274414
1723738859115000000,82.153,-30.806358337402344
1723738859220000000,82.258,-30.422487258911133
1723738859325000000,82.363,-32.12785339355469
1723738859426000000,82.46399975585938,-33.39439392089844
1723738859531000000,82.569,-34.42140197753906
1723738859636000000,82.674,-34.72725296020508
1723738859735000000,82.773,-29.99818992614746
1723738859840000000,82.878,-31.80004119873047
1723738859945000000,82.983,-29.124788284301758
1723738860049000000,83.087,-31.529827117919922
1723738860154000000,83.19199975585937,-31.19066047668457
1723738860259000000,83.297,-33.18922805786133
1723738860364000000,83.402,-32.6082878112793
1723738860469000000,83.507,-33.0432014465332
1723738860574000000,83.61200024414063,-32.43361282348633
1723738860679000000,83.717,-34.14967727661133
1723738860779000000,83.817,-30.381406784057617
1723738860884000000,83.922,-30.769264221191406
1723738860989000000,84.027,-32.986656188964844
1723738861093000000,84.131,-32.10017395019531
1723738861198000000,84.23600024414063,-31.680225372314453
1723738861303000000,84.341,-33.77548599243164
1723738861408000000,84.446,-31.939748764038086
1723738861513000000,84.551,-33.81892776489258
1723738861618000000,84.65599975585937,-35.419857025146484
1723738861723000000,84.761,-36.153343200683594
1723738861828000000,84.866,-32.81987380981445
1723738861938000000,84.97599975585938,-33.7216682434082
1723738862042000000,85.07999975585938,-34.932743072509766
1723738862145000000,85.183,-33.89640426635742
1723738862246000000,85.28400024414063,-34.84471130371094
1723738862350000000,85.38800024414063,-33.14755630493164
1723738862455000000,85.493,-33.676124572753906
1723738862558000000,85.59600024414063,-32.80057144165039
1723738862663000000,85.701,-34.610992431640625
1723738862763000000,85.801,-34.205047607421875
1723738862868000000,85.906,-29.624177932739258
1723738862969000000,86.007,-29.41176414489746
1723738863074000000,86.11199975585937,-31.237993240356445
1723738863179000000,86.217,-33.94139862060547
1723738863284000000,86.322,-34.437862396240234
1723738863389000000,86.427,-34.197200775146484
1723738863494000000,86.53200024414062,-36.37913131713867
1723738863596000000,86.634,-32.080604553222656
1723738863700000000,86.738,-33.565792083740234
1723738863805000000,86.843,-35.183406829833984
1723738863906000000,86.94399975585938,-33.09058380126953
1723738864012000000,87.05,-32.453826904296875
1723738864116000000,87.154,-33.86391067504883
1723738864221000000,87.259,-35.208866119384766
1723738864325000000,87.363,-35.43644714355469
1723738864426000000,87.46399975585938,-30.072429656982422
1723738864531000000,87.569,-32.3721809387207
1723738864635000000,87.673,-32.75015640258789
1723738864740000000,87.778,-32.88801193237305
1723738864845000000,87.883,-34.7219352722168
1723738864950000000,87.98800024414062,-31.71181869506836
1723738865055000000,88.093,-32.76142883300781
1723738865160000000,88.198,-34.35565948486328
1723738865265000000,88.303,-30.957929611206055
1723738865366000000,88.40400024414062,-31.55083465576172
1723738865471000000,88.509,-31.804533004760742
1723738865575000000,88.613,-33.5728645324707
1723738865680000000,88.718,-35.77278518676758
1723738865785000000,88.823,-31.64879608154297
1723738865890000000,88.92799975585937,-31.942546844482422
1723738865995000000,89.033,-33.90780258178711
1723738866099000000,89.137,-29.611034393310547
1723738866204000000,89.242,-31.90006446838379
1723738866304000000,89.342,-33.77211380004883
1723738866409000000,89.447,-32.33283233642578
1723738866514000000,89.55199975585937,-34.51755142211914
1723738866619000000,89.657,-33.26671600341797
1723738866724000000,89.762,-34.80510711669922
1723738866828000000,89.866,-31.323060989379883
1723738866936000000,89.974,-33.02684020996094
1723738867035000000,90.073,-32.845394134521484
1723738867138000000,90.17599975585938,-34.432708740234375
1723738867243000000,90.281,-35.27137756347656
1723738867348000000,90.386,-33.8911247253418
1723738867453000000,90.491,-33.128658294677734
1723738867558000000,90.59600024414063,-34.20003890991211
1723738867663000000,90.701,-33.330039978027344
1723738867768000000,90.806,-35.025177001953125
1723738867873000000,90.911,-36.020057678222656
1723738867978000000,91.01599975585937,-33.44526672363281
1723738868083000000,91.121,-35.1670036315918
1723738868188000000,91.226,-33.876861572265625
1723738868289000000,91.327,-35.81217956542969
1723738868394000000,91.43199975585938,-36.939910888671875
1723738868498000000,91.53599975585938,-35.44915008544922
1723738868603000000,91.641,-34.01523208618164
1723738868706000000,91.74399975585938,-32.12890625
1723738868811000000,91.849,-34.08918380737305
1723738868916000000,91.954,-35.56109619140625
1723738869021000000,92.059,-36.53126525878906
1723738869126000000,92.16400024414062,-37.83714294433594
1723738869227000000,92.265,-34.6486701965332
1723738869332000000,92.37,-34.386051177978516
1723738869433000000,92.471,-35.48768615722656
1723738869534000000,92.57200024414063,-36.03963088989258
1723738869639000000,92.677,-36.57321548461914
1723738869744000000,92.782,-32.58762741088867
1723738869846000000,92.88400024414062,-34.29649353027344
1723738869951000000,92.989,-30.277088165283203
1723738870052000000,93.09,-31.35765266418457
1723738870157000000,93.195,-32.45800018310547
1723738870262000000,93.30000024414062,-31.942888259887695
1723738870367000000,93.405,-33.567256927490234
1723738870470000000,93.50800024414062,-30.532228469848633
1723738870575000000,93.613,-27.769432067871094
1723738870680000000,93.718,-29.154138565063477
1723738870785000000,93.823,-31.30562973022461
1723738870889000000,93.927,-32.907718658447266
