51, -56
50, -56
51, -56
49, -56
50, -55
51, -56
49, -56
51, -56
49, -55
52, -56
49, -56
51, -56
48, -55
52, -56
48, -56
52, -56
48, -56
52, -56
49, -56
49, -56
51, -56
48, -56
52, -56
47, -56
50, -56
48, -56
47, -55
48, -56
47, -55
49, -57
47, -56
49, -56
47, -56
49, -56
47, -56
49, -56
47, -56
46, -56
49, -56
46, -56
47, -56
48, -56
46, -56
48, -55
49, -55
47, -56
48, -56
48, -56
47, -55
49, -56
45, -55
48, -56
46, -56
47, -55
48, -56
45, -55
49, -55
46, -56
48, -55
46, -55
48, -55
45, -56
46, -55
47, -56
45, -56
48, -56
43, -56
47, -55
48, -56
44, -56
48, -55
47, -56
45, -56
48, -55
46, -56
45, -55
47, -56
44, -56
48, -55
45, -56
45, -56
47, -56
43, -56
46, -55
44, -56
43, -55
46, -55
44, -55
43, -55
47, -55
44, -56
43, -55
46, -55
43, -56
45, -55
45, -55
42, -55
46, -56
43, -56
43, -55
45, -56
42, -55
44, -55
45, -56
42, -56
44, -55
45, -56
41, -56
43, -55
45, -56
41, -56
42, -55
45, -55
41, -56
42, -56
44, -55
41, -55
44, -55
42, -56
41, -56
44, -56
41, -56
41, -56
45, -56
43, -56
40, -56
43, -56
44, -56
42, -57
41, -57
43, -57
45, -57
41, -57
42, -57
44, -57
42, -57
39, -57
42, -56
42, -57
40, -57
43, -57
42, -57
39, -57
41, -57
43, -57
40, -57
40, -57
43, -57
42, -57
38, -57
41, -57
44, -57
40, -57
39, -57
42, -57
41, -58
39, -58
39, -57
42, -57
40, -57
39, -58
39, -57
42, -57
41, -58
39, -57
39, -57
41, -57
41, -58
37, -58
37, -57
41, -57
42, -58
38, -58
38, -57
42, -57
40, -58
36, -58
37, -58
40, -58
40, -58
37, -58
37, -57
40, -57
38, -58
37, -58
41, -57
40, -58
37, -58
40, -58
40, -58
36, -58
38, -58
39, -58
38, -59
36, -58
39, -58
40, -59
36, -59
36, -59
39, -59
38, -59
35, -59
36, -59
39, -59
36, -59
37, -60
37, -59
39, -60
35, -59
37, -60
39, -60
36, -60
36, -60
36, -60
38, -60
36, -61
34, -60
36, -60
38, -60
34, -61
35, -60
37, -60
37, -60
35, -61
34, -59
38, -60
36, -60
33, -60
35, -60
36, -61
36, -61
33, -60
38, -61
35, -61
34, -60
34, -60
38, -61
33, -61
33, -60
35, -60
38, -61
35, -61
32, -61
31, -61
37, -60
35, -61
33, -61
35, -60
36, -61
34, -61
35, -60
36, -61
33, -61
36, -60
33, -61
32, -61
35, -61
34, -61
32, -61
34, -61
33, -61
30, -61
33, -61
36, -61
32, -61
33, -61
34, -61
34, -61
33, -61
33, -61
31, -61
32, -61
34, -61
35, -61
31, -61
32, -61
35, -61
31, -62
30, -61
33, -61
34, -62
31, -61
30, -61
32, -61
31, -61
29, -61
31, -61
34, -61
31, -61
31, -61
33, -61
31, -62
32, -61
32, -61
31, -61
31, -61
34, -61
31, -61
29, -61
33, -61
34, -61
28, -62
31, -61
32, -61
32, -62
30, -61
32, -61
32, -62
28, -61
30, -62
31, -61
31, -61
29, -62
30, -61
32, -62
31, -62
27, -61
31, -61
33, -61
30, -61
29, -61
31, -61
32, -61
30, -61
31, -61
30, -62
25, -61
34, -61
30, -61
27, -61
32, -61
30, -61
27, -61
30, -60
30, -61
26, -61
30, -60
30, -61
27, -61
27, -61
31, -61
30, -61
27, -61
27, -61
30, -61
26, -61
29, -61
31, -61
26, -61
27, -61
30, -61
28, -61
28, -60
30, -61
28, -61
26, -61
30, -61
32, -61
28, -61
25, -61
27, -61
28, -61
25, -62
27, -61
30, -61
28, -62
26, -62
29, -62
29, -61
26, -62
25, -61
30, -62
29, -62
26, -62
25, -62
27, -61
